2457977.47669  -29.01747226080174     11.459526666556783  -0.5186350148730223    1.7553607143005887 0.8218639267577444 0.0024707187293692384 0.7040475656315188 0.0020671728172647875 0.5863538298912399 0.0018318005452925838 1.037919728633334  0.0037113177872307333 0.41582146 0.0012794420797426495 0.755379   0.0023802314117327803 0.7302114  0.001949399178110841   -4.575069999999999    4.7379500000000005 4.26073506 0.02832325 23.98999734 0.11206385
2457979.46932    2.023944497819446    10.387207912193736  -4.487960067280962     1.568274499674466  0.8198479860804425 0.0026903039353201176 0.7001759768098604 0.0023064493150758265 0.5865928528279568 0.0020337260655226546 1.0426065653151344 0.004178118888110986  0.42345393 0.0014106905386519388 0.75416017 0.002573905728114174  0.7292738  0.0020968705689713963  -8.74263              5.11934            4.24122518 0.02808506 23.96670283 0.11135791
2457980.63398   -6.690347170237051    14.894411922851333  -5.124473626460601     1.957185819969658  0.8346981924972265 0.0032584808918300393 0.7237056177531388 0.002804538995173597  0.6113569655277701 0.002459174506113406  1.2198874601463119 0.0059752057941851126 0.4209359  0.0010666351691751316 0.7610079  0.00205724938467483   0.7309934  0.0016729700615065683 -10.74427              4.0068600000000005 4.25482213 0.02748333 23.93935982 0.10860087
2457981.47081   -7.978314601451859    13.807030783363302  -4.784618118161865     2.265608844791287  0.8225898995171822 0.002752074473984012  0.6990879984782399 0.0023216628300255257 0.598315052203813  0.002057874136910097  1.0272517609605947 0.004271607942885087  0.41640574 0.0011877906665767194 0.76049346 0.0022544898194919003 0.72642493 0.0018427465249991446  -8.44962              4.399509999999999  4.2556612  0.02693213 23.98701976 0.10663186
2457985.44944  -15.088994278308723    10.169633139308303  -1.5387541159776799    1.3509060324918765 0.8220797631625273 0.0025576416610278234 0.6944965930429678 0.0021676623346680653 0.5939881450529142 0.0018960127363080131 1.0095178741457604 0.0038488950803859286 0.42013553 0.0015049126355933878 0.75948876 0.0027080638129284673 0.72092843 0.0021665860814298627  -5.9111199999999995   5.408180000000001  4.24727205 0.02727521 23.9774739  0.10809055
2457986.44788    5.970474660342077    14.484965851530218  -4.132686965250268     1.65861817020158   0.8226540737847313 0.002716999562751889  0.7074290152254552 0.0023029938869675586 0.6014325145565987 0.0020393780779970473 1.066753024504727  0.00428268707035019   0.41793334 0.0012176471805262063 0.7584025  0.002299490686100838  0.7229194  0.0018739416355097746  -7.20231              4.49268            4.25573576 0.02639721 24.01393387 0.10463633
2457987.44463    2.9400186070610492   11.282485021997132  -2.539000529069648     1.630968072022973  0.8262877200502108 0.0024822912480134676 0.7135710124488401 0.0020994936372666444 0.5974167226608456 0.0018437188173902853 1.0339898097104971 0.0037542023112268233 0.42208385 0.0011216968612683118 0.75847197 0.0021245793043765623 0.7256823  0.00173866616140396     0.08783              4.50173            4.25169628 0.02670361 23.9605586  0.10567131
2457997.44361   -7.081169808922653    13.300209156700234  -0.263851933125892     1.5963477234880474 0.8174209646557068 0.0025701883053819235 0.7016335842381597 0.0021687061048966277 0.5963510909814074 0.0019167441836697569 1.0165072837097873 0.003912819569371769  0.4177332  0.0011989696318166253 0.7544082  0.002259883353491779  0.7220681  0.001840210655906279   -2.3446700000000003   4.05627            4.25435554 0.02700774 23.95673304 0.10681105
2457999.40223  -10.22765744321503     15.129642900297094  -3.0642626130758974    1.6313706121624247 0.8162307467361564 0.003211926537821959  0.6989416555671373 0.002731199530092769  0.5885292572133796 0.002399514605580968  1.0347581717017054 0.00507553750062135   0.41869593 0.0010726915404698678 0.76270294 0.0020666012491822377 0.72740763 0.0016932484622329672  -2.96805              4.21982            4.25135955 0.02759279 23.94217116 0.10910917
2458001.40334  -21.831297279753553    17.6418622496947    -1.8248764428616784    2.320756905126568  0.818745263356155  0.003195593815166738  0.7034361732507206 0.002730654491381653  0.6068594921299012 0.002398599850167048  1.2102190519686113 0.005478146964635709  0.4194942  0.0011310043314055377 0.75834024 0.0021460068484572114 0.7279178  0.0017595280078347081  -3.1477               5.25158            4.2563955  0.02854237 23.96599704 0.11289122
2458009.42703   17.962792910086673    29.365571214700783 -15.403625287499766     3.114880672609003  0.8180074044383846 0.006212541941703756  0.6999212464906415 0.0054863189013604    0.6067331106214496 0.004995958433297823  1.0021081037067825 0.010244235024076443  0.42137066 0.0014640343533115338 0.760157   0.0026512501381349357 0.72991604 0.002137619063220318   -6.95316              5.22947            4.2641572  0.02756884 23.9624704  0.10888859
2458010.40072   -8.213026772961372    12.366082417054177  -1.7409416421167354    1.7745964937606784 0.8161249385148645 0.0025198068789270525 0.707597476219826  0.002127709236831959  0.6012728466748882 0.0018930290611830938 1.0444819963238614 0.0038457064437889916 0.41969198 0.0014326513864227487 0.76385057 0.0026521274981596713 0.73207265 0.002138699116688971  -14.961310000000001   10.51021            4.24588405 0.0282635  23.90922279 0.11169705
2458021.37545    3.7478744107953377    8.92403330502732   -5.574034393926397     1.3898758016476207 0.819529329924401  0.002463814296921507  0.6967553907785847 0.0020921697616271473 0.5979831795679725 0.0018293612260260094 1.0169077448710377 0.003722671298090231  0.40783522 0.0029421056603301885 0.7407646  0.00519267037500615   0.73197645 0.004128216851464209   -8.6901               4.10159            4.25038192 0.02869776 23.966705   0.11361714
2458023.43637   -1.552931033020815    13.393900034818087  -8.216161838299433     1.5771094265696333 0.8213313709370389 0.002856431733259271  0.7060893339154335 0.002380077512979499  0.6010993407492734 0.0021126320165852975 1.1494527293388515 0.004475460135725274  0.42088646 0.0011007248311309893 0.76005834 0.0021094093315042963 0.7282552  0.0017225660870439417  -6.10152              4.19884            4.25018601 0.02723986 23.98024066 0.10791294
2458031.46178   18.711349758718143    11.017958337593928  -4.483114757344447     1.5627955685074668 0.808399265845598  0.002454871911120936  0.6961398963185558 0.0020271285903147225 0.5873428615158893 0.001813416174439402  0.9807918073895502 0.003610403830369955  0.4192868  0.001126139344683858  0.76012576 0.0021425337883902973 0.7315924  0.001764504393266771   -1.7683499999999999   4.00508            4.24652078 0.02802401 23.97987671 0.1110833 
2458032.336     11.42212582881159     13.329548503749734  -5.999664293447186     1.4045557737541867 0.8298176237472719 0.00285615559680368   0.6975218005957984 0.0023263527316237623 0.5895535343761684 0.0021005199721484003 0.9935254117981428 0.004101498182087599  0.4208876  0.0011010494812101685 0.7623598  0.0020520817169490937 0.73035645 0.0016863409938721978  -3.6824700000000004   3.96158            4.23867964 0.02689933 23.95836612 0.10666156
2458034.46226   15.275453643970032    13.67477307186013   -7.825976776758897     1.588262550573666  0.8226610331031117 0.002794002372835467  0.6904237805261719 0.002374437618779329  0.5968113109646338 0.0020764380265273622 1.020270069000813  0.004327685146947397  0.41919613 0.0012160530559824178 0.7538136  0.0023133344903276086 0.72934777 0.001916975860272454   -1.17323              4.482749999999999  4.25966943 0.02806514 23.98633459 0.11104455
2458057.2935    11.490911475621278    11.275846007684123  -2.539492554987383     1.3575377312622177 0.8254428977864104 0.0023543725880314083 0.6967234384554628 0.001968036654380275  0.5903440031581655 0.0017389137865253925 1.000551897318454  0.0033578932488446413 0.41953695 0.0010627534854091571 0.75884634 0.002007525224073287  0.72762704 0.0016531752247950428  -1.9849199999999998   4.51586            4.23875355 0.02793377 24.00292937 0.11097853
2458175.72383   -1.3709308840032675   17.006188755057423   4.3682117157300935    2.097316342544284  0.8195980737129517 0.0034130189908901294 0.7070856310209866 0.002940156024125725  0.6060175007300187 0.002658085498938454  0.9765427213921813 0.0054068017294680625 0.42038193 0.0012124156439151878 0.75941837 0.002278286048469204  0.7334815  0.0018882661436676021  -3.5038               3.7580299999999998 4.22819474 0.02834069 23.85527939 0.11206281
2458209.66456   14.339288042769672    15.070942956391443   9.472482851186754     2.2322716447924917 0.8261263953273663 0.003448143352006303  0.7075974430661357 0.0030064365608771233 0.6069893010391383 0.0026172710724759437 0.9889836015661901 0.005237598024114066  0.4229839  0.001229676653753576  0.75940275 0.002315351777507946  0.7347758  0.0018788060372323795 -11.83246              5.6705000000000005 4.22899561 0.02807887 23.8527364  0.11100015
2458213.59337   -8.47311110464285     18.132245429366286   6.077771739992127     2.00413432802415   0.8219547708059507 0.004282187266821414  0.6991627184055391 0.003693750658918134  0.6066640883062647 0.003354992872914298  1.0270768421951824 0.007245621987737254  0.42283487 0.000999257341086231  0.7616984  0.001933144867839042  0.7346787  0.0016027814235900462  -6.582809999999999    5.60569            4.2246913  0.02724244 23.73988218 0.10723533
2458330.4305    26.734833223452206     9.535125324437852   9.204803776460617     1.5012419569695747 0.8140606358957816 0.0023448964951105515 0.6986241573506817 0.0019286178616655999 0.5991669851418419 0.001704444359650886  0.9956929398822532 0.0034116683242959595 0.4314754  0.0015759124337459058 0.75892186 0.002894506388101877  0.73560286 0.002363306777530214   -4.99273              7.1288599999999995 4.23804797 0.02786488 23.78246489 0.10964743
2458331.40156    3.6033100349068596   13.748793919254334   6.0902759567643585    1.9895848488783674 0.8241463621200156 0.0028135086964186764 0.7059584296120607 0.0023442151228363285 0.6010932131196355 0.0020839452103319192 1.0100052435415348 0.004290711619714149  0.4326043  0.0015391513564769084 0.76086    0.002899250701649347  0.7334387  0.0023433168182218508 -10.00616              3.7792199999999996 4.2303535  0.02769023 23.72256648 0.1088106 
2458357.49783   13.778110410923777    16.922163428697928   2.134717956791712     2.3513312331234957 0.8150520760246746 0.004069975606454947  0.6960348725892623 0.00353735499782673   0.5998608939630167 0.003129368671894421  0.992116312178198  0.006524565561892297  0.43556702 0.0019933833303307394 0.75605494 0.0035776422832477194 0.7397894  0.00291022566793983    -8.95921              4.60204            4.24038177 0.02799908 23.75974196 0.11002237
2458359.46141    0.04695884864489422  13.324530537461563   8.785034545009506     1.3233546769782876 0.8152087417804001 0.002683240982226452  0.6993597818715684 0.002256787276907044  0.5901145714727312 0.002011485845333363  1.0174573032907763 0.003958873695319067  0.4342509  0.0010108875915867494 0.7662306  0.0019580667366610334 0.73484117 0.0015969376177586761  -1.9808999999999999   6.83581            4.21419169 0.02879602 23.78368904 0.11377448
2458360.40549   -4.49785707953946     12.451744356673315   7.161098768576564     1.7231138832556694 0.8195446752035724 0.0027456547928858353 0.6976132827136334 0.0023562457210912885 0.6020154750616831 0.0020624189935096776 1.0030828579875628 0.004265837294504559  0.43338588 0.0012566037434220392 0.7674766  0.0023561490830471613 0.7298393  0.0019019315601635487  -3.48549              4.35187            4.22592201 0.02726534 23.71079687 0.10716486
2458383.50459   -4.816810776121038    10.981532934163985   6.489363134932332     1.6980312958317685 0.8233212429968033 0.0024227908056279066 0.6994778732978959 0.002024654343763235  0.5925707943546447 0.0017853334708575958 0.9982778887687843 0.003567501988993433  0.4306812  0.0019065790378623671 0.7656054  0.0034564996006373576 0.73373103 0.0027056170867558573  -4.00599              4.5714500000000005 4.23403374 0.02685662 23.78081042 0.10574283
2458386.51389   -6.610486719657083    14.58475570295732   12.229806948872225     1.7792020157345525 0.8228401447597522 0.0026072027445653177 0.6974761692540725 0.002204009915866993  0.6058032658089686 0.0019409380883789332 1.014197752753682  0.003991791178695057  0.42935303 0.0011830256196090243 0.76821697 0.0022374354119898297 0.734015   0.0018196931654915964  -6.6263               3.85573            4.23580411 0.02851952 23.78792885 0.11229231
2458433.44163    7.349120333977583    15.284591769957473  -1.431233996699642     1.9710195489253461 0.82444117857456   0.003565807314531728  0.6924330990133154 0.0030995417158963174 0.5980917192099007 0.0027278745821066796 0.990323999873049  0.005783565228235918  0.42958978 0.0012507160245746325 0.766489   0.00233540231481493   0.73260564 0.0018811404966727232  -1.56687              4.279769999999999  4.24141558 0.02829338 23.67352125 0.11073562
2458451.40478   13.779970727499856    16.802449675524322   1.3838979430448697    1.539463970154981  0.8209603306362312 0.0029447638462069907 0.6940906752966706 0.0025102778765218655 0.5927930340038398 0.002234931482124256  0.9998691298879031 0.004635330576219384  0.4293679  0.0010368597419028827 0.763319   0.002017775592790806  0.7241865  0.0016249757656933313  -9.01965              5.83293            4.21676524 0.02802613 23.83858007 0.11095238
2458455.36694   21.982920327867422    14.332236505002152  -1.6588549399320869    1.8367758242611405 0.8233276050144344 0.0036147508390735167 0.6994152903295527 0.00309124133476121   0.6044351394700441 0.0027312139943795077 0.998725674399895  0.005503465168967372  0.4306876  0.0011675707731810365 0.7685976  0.002185190881158964  0.7251131  0.0017605730882087325  -6.31917              4.78583            4.22564585 0.02824232 23.87126495 0.11180056
2458471.3282   -17.529202936636374    27.024402933063914   1.9822125599683322    3.7272256997109396 0.8258361212597461 0.005376044390476615  0.7014903960384432 0.004713997807555371  0.5988771961185767 0.004167495637235278  0.9985575660604172 0.009252680172094971  0.4267368  0.0016681909412214419 0.76178545 0.0029790680398565717 0.7271377  0.0023710541871100376  -9.03015              5.76103            4.23933985 0.029361   23.85740937 0.1158935 
2458473.33517   21.80814217937827     20.734159171652628   6.468111337330514     2.626442632928715  0.8192781215067956 0.004290784148241409  0.7007916486537994 0.0037711913877010953 0.6066756856120076 0.0033073835104394846 1.0252302161025622 0.007518831698566866  0.4286115  0.0013212040111111347 0.7582748  0.002437390679340023  0.7430906  0.002036295303272402    7.1785499999999995   9.250110000000001  4.24697625 0.03015379 23.68569113 0.11797365
2458474.32889    4.999760217734931    17.508115187566162   5.14131222654855      2.1132147283522995 0.817433390581989  0.0031123007388328557 0.7005169092783814 0.0026504789982132377 0.5999432331676959 0.002346844039821613  0.9834519929036951 0.0049050386329896715 0.432476   0.0016031190244365752 0.7566564  0.0030222160025561314 0.7355842  0.002441092797849148   -3.94639              7.43412            4.22528573 0.02605386 23.67021248 0.10223009
2458477.33066  -66.5444349842026      35.859896034846095  40.85626344202967      6.3911720420927915 0.8280380690592735 0.006120561612225985  0.7062738820340706 0.005477594555007016  0.6207671018399512 0.004898309450000781  1.0385387791265825 0.011806384270168582  0.43229857 0.002635661500757955  0.76444465 0.004629966605442203  0.7379941  0.003524992859840101   -4.37709              5.08265            4.23741247 0.02794943 23.78187304 0.10998876
2458478.32402    1.099292240226901    12.782364793867316   4.8115693018630425    1.4128190620765528 0.8195022474848669 0.002619825755979597  0.7043618558081439 0.002206636161261805  0.6008426738578008 0.001955813986390473  1.005702402429948  0.004247871729092729  0.43360505 0.0020859815346070195 0.7584357  0.0036348974605963287 0.73214394 0.0028770006582202064 -11.44808             11.38261            4.24024079 0.02843995 22.96578288 0.10783825
2458479.28582   11.297084988285599    11.204521359294919   1.07407141131612      2.7153550425191315 0.8207688112933136 0.0025511833832086582 0.708336893952074  0.0021474484527939327 0.6069156288806051 0.0019049381086947057 1.0687184831188588 0.004036740990072833  0.4289804  0.0014011695199234455 0.7602878  0.002595126055104235  0.73749256 0.0021401620559938794  -9.640030000000001    4.28334            4.24083124 0.02766652 23.79805968 0.1088921 
2458480.34474   -0.6822916369969996   13.559467498078924   5.925384236860919     1.7698476575246838 0.8201267405772351 0.0025615879355874566 0.697236270220888  0.0021702761304166762 0.5981225210379734 0.0018943996965305832 1.007209182371909  0.004331789549089056  0.44118732 0.0032337363079261803 0.7653921  0.005312925655846433  0.73172903 0.004034170520540892   -8.33803              4.1443             4.22592491 0.02773263 23.81776421 0.10951879
2458484.27713  -11.287212239394307    14.03017455620144   -2.1427453840795248    2.567811789996817  0.8185198005254267 0.003019675956247911  0.7026782911273652 0.00254224462129045   0.5973560802087235 0.0022297844150635255 1.0423584572123274 0.004646784926310628  0.42963684 0.0011875005399297753 0.7623898  0.0021731592291002488 0.7347956  0.0017856663917843714   1.47668              4.18303            4.23796941 0.02804026 23.75851469 0.11022203
2458485.28268   -0.4966520015385599   12.969896016207684   2.8289242265145473    2.3127901422551127 0.8377483929018509 0.0027757534525465533 0.7284022590953856 0.0023372912496047995 0.616200305760517  0.0020643672887443515 1.337993127246413  0.004649910081907754  0.42594692 0.001147910420895138  0.7550346  0.0020974391767601508 0.7386663  0.0017625015404057814  -2.94372              4.7497             4.2412368  0.02770705 23.91415853 0.10960435
2458486.26437   -2.0318977495314416   17.305854123824936   3.9701290784109893    2.8441587037917686 0.816256750118771  0.0032448808762179917 0.7014507136585976 0.0027037205339361372 0.59051400983863   0.002409203816178297  1.0047665377452901 0.00497702510956769   0.4263797  0.0011914437968297761 0.76175106 0.0021110327365209116 0.7328999  0.001745913531261897   -8.37707              4.272609999999999  4.24661809 0.02862528 23.84574493 0.11279669
2458488.28612  -15.09446838966158     18.272524893498062   0.7682978382905534    3.2421327461282616 0.8155398555937609 0.0032955399345570417 0.7041662071568137 0.002750578603874294  0.5934620248350662 0.0024775035560054763 1.0486617358756714 0.005306785212849816  0.42357284 0.0013006266693280858 0.76557297 0.00249790948688494   0.7319191  0.0019793239167707776  -3.23456              5.24504            4.23032735 0.02840782 23.85333946 0.11227853
2458489.27551  -13.973326780268755    12.406869696740296   0.6562431320533598    2.4524870004393944 0.8203523828838954 0.0028698946708871384 0.7010169000897584 0.0023780308498937753 0.6010588512538615 0.0021160979374416503 1.0322392270674203 0.004406553481647043  0.4238581  0.0011598293941404586 0.7604171  0.0022318248715342574 0.73273194 0.0018427683038574649  -4.81154              5.30567            4.25410978 0.02956399 23.89024554 0.11658358
2458490.28647  -10.871384366983186    14.930194471111138  -2.9607834916861813    1.8718754678556158 0.8148173245806015 0.0027832277227210385 0.705335847783564  0.0023046592783678753 0.5982437515075117 0.0020326628428085896 1.0445330840568554 0.00432819983116694   0.42692935 0.001436446417654567  0.7573904  0.0026514046279234563 0.7352015  0.002165213514299818   -7.19185              4.51014            4.23542202 0.02795355 23.87376746 0.11048879
2458492.26599  -12.80517283553084     12.320950571320866  14.292286729971714     1.7369838583417359 0.8269996870300541 0.0028443778168101715 0.7080850569773339 0.0023877826661828252 0.6022679668869666 0.0021111448862134166 1.0477165212964066 0.004458694710282393  0.4219688  0.001460690753702847  0.759887   0.0027137116882984644 0.73548245 0.0022003415186900325  -3.2970400000000004   4.34106            4.23844797 0.02811692 23.95157605 0.1114601 
2458493.26608   18.668741325724316    16.117698057251697   4.687342192976869     3.258578909457126  0.8239283126166761 0.003252568830989298  0.6958857531412931 0.0027243603277312457 0.6002246196648086 0.0023968727391355834 1.019642609272532  0.005212044749806121  0.42332175 0.001243408557836707  0.7556778  0.002315117073607017  0.73757523 0.0019348582010006448  -4.37494              4.567060000000001  4.24414243 0.02840111 23.74864689 0.11147861
2458494.29253   59.40062235465161     40.78205681397303  -26.23154125556605      7.772562471853866  0.8262170476054086 0.007477664913249098  0.6960489933703319 0.006885955457333611  0.6322880109416678 0.00649612902297371   1.0058183186073693 0.01570786306413601   0.42399096 0.001191671021928697  0.76003253 0.002266370905959491  0.73304737 0.0018550909812781206  -9.09706              5.27895            4.22529528 0.02743567 23.82320719 0.10838385
2458495.29295   12.931076743228356    16.518310166632595   1.0406499019693125    3.6407132459907876 0.8214763779603493 0.0035688724341674236 0.7206624389547767 0.0030708301422592986 0.6075389724626813 0.0027060643790745367 1.0852513796681624 0.0065275036928658815 0.4279234  0.0012473239321361207 0.766281   0.0023722140066473113 0.73051286 0.001925831828491347    4.45373             14.01426            4.22325321 0.03029361 23.91233403 0.12018697
2458497.30208    8.743785827850301    13.217524413596948  -6.8126671853811445    3.239615112494266  0.8306100945525196 0.0037729812366177197 0.7077667884301063 0.003299729610190953  0.6097829926366173 0.0029284549165607197 1.1585289179262845 0.007232030142133834  0.42450228 0.0014451659832653459 0.7671082  0.002748261638633673  0.7313023  0.0021651455051788673 -11.62305              5.92056            4.24381033 0.02866398 23.84201455 0.11298222
2458531.73874  -49.47516373505795     31.37983329869847   -5.484721536669801     3.840675397469934  0.8305135197366237 0.005869400834021685  0.6944482295694608 0.005157184035027409  0.6122046890928463 0.004711098615253407  0.9927468511811929 0.010376262675065315  0.41306677 0.004047598410455645  0.7558142  0.006617341741650502  0.736312   0.004859143335507426   -6.864999999999999    6.27897            4.23239511 0.02826255 23.86729411 0.11173465
2458534.71888    8.96768904845714     26.713029130336682  31.892100941930067     3.707826517509538  0.8216041600059808 0.004666744752745893  0.7021296520559057 0.004118200064847001  0.6060135298071994 0.0036850264742959737 0.9887919121418004 0.0076055156853468    0.4233352  0.0016785391373399373 0.7571961  0.002980656332198591  0.72999024 0.0024190199048564954 -19.49355             10.01406            4.24226769 0.03309763 23.74777316 0.12994803
2458535.72868  -10.220700263339095    20.856469974576992  15.909376044854692     2.477556168722985  0.8180103838158439 0.003572035449873949  0.7007381650575303 0.0030451550330323858 0.600855353032562  0.0027136998119673484 1.0054214178847933 0.005730618906096643  0.4239552  0.0017992900522684995 0.74881285 0.0031080736428760773 0.7358848  0.0025422977535671312  -8.382719999999999    7.92913            4.24273882 0.02984297 23.34453756 0.11506999
2458536.74085   -9.015887830505983    15.893055727661107  14.690251526578825     2.26050083807446   0.8246727166235932 0.0032269483738739994 0.6967199167544728 0.0027771280227461646 0.6050270181028929 0.0024616088335380286 0.9906701960527003 0.005117217215913465  0.42537805 0.00290659199408721   0.7525496  0.004953428538101922  0.7349231  0.003858663017878108   -9.29782              5.935379999999999  4.2602894  0.02633869 23.61531521 0.10250599
2458539.73776  -34.27285409797235     14.666774378238333   9.920824880979557     1.6688344877588186 0.8205896557369616 0.0030013732354179836 0.7090256119057716 0.002495706316055358  0.6054012825545629 0.0022083250545926387 1.0289743252592    0.004601404100682389  0.43235338 0.0021833787850286173 0.7574887  0.003946558856857613  0.72770196 0.0031652561307652814  -5.50068              5.43879            4.24849966 0.02670571 23.6795759  0.10442908
2458541.71141    8.115821107646664    21.741389032685788  -5.521771482675815     2.488041107668046  0.8268155944382561 0.004156880362657192  0.7011987829883465 0.0036109424310494043 0.6154924174407065 0.003271733915164608  1.1458834762909798 0.0075361101296975395 0.42655906 0.001644761901818864  0.7513389  0.002967639776092576  0.73510396 0.0024354967474736664  -7.50522              4.83216            4.25301563 0.02649144 23.75683684 0.10387129
2458542.71159  -21.7419067806706      18.82155936948784   -3.8032811295414066    1.8563825069069064 0.8254144720520066 0.003506409810565473  0.69941267151561   0.003051322035766174  0.6034583237252744 0.002699778860592802  1.0872459166804167 0.006023623468134992  0.42708233 0.0014609325216518594 0.753511   0.0026809890237469904 0.73436904 0.0021953168737465865 -13.95552              6.95486            4.23579183 0.02930351 23.86060209 0.11575034
2458544.70695  -43.93127713532881     25.842604749731652  -2.9288626328316876    2.468601696487083  0.8273891092860345 0.004614776791541116  0.6921382726431953 0.004088028925847412  0.5934026498939367 0.0036389794367111166 1.034466128206433  0.008618966240455312  0.42628706 0.0013024376917309388 0.75133926 0.002429722104691304  0.73179376 0.001987584262613466  -13.03431              5.83886            4.24928426 0.02701547 23.91631529 0.10673881
2458545.71331   -7.462997651528195    24.65702084687356   -9.683686627267642     2.473106782219933  0.8126303462166325 0.004513978854971075  0.6990917270951424 0.003982804868628628  0.6044524169111404 0.003599237287819934  1.0162129648712306 0.008146837296398774  0.41954792 0.001951581304899514  0.7478999  0.0034575474178416468 0.72894967 0.0028428355108165754  -5.70253              4.82092            4.24087409 0.02803476 23.89983078 0.11083744
2458546.70488  -17.98703600488998     18.542758706903914  -5.070674094873492     1.886307982506939  0.8297296632508923 0.0038987715403505058 0.7035231855772431 0.0032881877251525735 0.6094941782745309 0.0029256897370122715 1.0427004340659398 0.0066405932308314045 0.42155012 0.0016314343016232127 0.7503252  0.002909697926238916  0.73300296 0.002391179078870981   -2.68197              7.9793             4.25243549 0.02629    23.91150699 0.10379777
2458553.70345   -6.2326950359054685   14.257060441926944   3.2708985016862266    1.3669145252621724 0.8247256195719223 0.0026575428984247956 0.7009624271351362 0.0022260147790474994 0.5952707866450778 0.0019570108296404942 1.0907056629025147 0.0042799902516750445 0.4218972  0.0013193082360089708 0.75622344 0.0024203244464243894 0.73425233 0.0020210599776188157 -11.88171              7.89979            4.27121777 0.0278457  23.984518   0.10996726
2458554.69787  -20.552507811123395    14.47888613069103   -1.5513785223392607    2.0682576419204333 0.8137160162546538 0.0031095446194467358 0.6987078692011998 0.002619979232270077  0.602999090074025  0.0023496531816041685 1.0178535328804816 0.005205559052365088  0.42341596 0.002336440296617698  0.749592   0.0038765863835920704 0.726961   0.003061451189148643   -6.77946              6.44846            4.23053719 0.02589323 23.91172554 0.10259989
2458556.65089  -46.34696758176367     26.945673101569817   4.035179911909085     4.892201496467446  0.8213650605949054 0.006526408870323882  0.695655964600266  0.0058867487344447045 0.6188006619000564 0.0053489370381351415 1.0260306751648376 0.012028943096676573  0.4232109  0.0022279426191089543 0.74459356 0.003806180676385474  0.73186487 0.0030487697701838644  -9.07286              4.252739999999999  4.25167632 0.02824959 23.90018801 0.11149261
2458557.72117    4.11551289373299     13.589670979311213  11.400293988945014     1.5833792762991865 0.8170771886049629 0.00282600453629354   0.6943966812341833 0.0024247413402692956 0.5873996649437555 0.0021622122908928954 1.0113157124598164 0.0042791590421867535 0.41952193 0.0017866122175825916 0.75152165 0.0031674843772280157 0.7353454  0.0025802722542597237  -6.97454              5.12841            4.24925501 0.02851791 23.94173526 0.11280164
2458564.71538  -42.0622883629483      26.874300119528815  20.656593195897226     4.301496052593885  0.8063455304725865 0.00517853790500729   0.6892090154756173 0.004603605701554338  0.5964015822005894 0.0041333195369842035 0.988475962107316  0.00921381594125866   0.41931528 0.0011519034478019061 0.759825   0.002211226644185014  0.72987574 0.0017969018187845704 -31.14617             11.37297            4.25123841 0.03216981 23.76836615 0.12623629
2458568.69048  -29.34857509057764     35.16808737060047   14.164624522104326     5.124383514335972  0.8201510297879291 0.006435936013495916  0.678128697151602  0.005791622964764543  0.6082354902097913 0.005306316584356459  1.0361572009780582 0.011858263945984611  0.4222083  0.0014320320433864747 0.7570863  0.002573395187841568  0.7333059  0.002088420792853354   -8.56817              4.61581            4.25454502 0.02652963 23.79482445 0.10417052
2458570.67629   15.628223777308683    29.718678029511903  -0.21906436767944643   3.084769587313959  0.8112798788515246 0.00587989937998537   0.7141506152350839 0.005333074481817958  0.6077028166380565 0.0047637199966245655 1.0512844116611637 0.011023985688434169  0.4246555  0.0032439821911244325 0.7448948  0.005536001199701295  0.73654884 0.004328614718761522  -14.32254              9.06179            4.24325207 0.03065156 23.50743059 0.11904439
2458585.65829  -18.07509349904529     34.06408696182361  -10.250281779633351     2.746224435806695  0.8627321625102563 0.006216972306588742  0.7737434591139781 0.00589612379695533   0.6470253815945941 0.005202696830669794  1.6015723376228759 0.014053638421699214  0.42361784 0.001239677355933415  0.75524837 0.0023575321387544253 0.7285451  0.0019457015258434157 -11.46902             11.70515            4.2690522  0.02941083 23.54234137 0.11393292
2458589.65659  -40.405874519449576    32.02718562732213    6.589668386130854     3.2735501360442667 0.8281393278225541 0.005403752900605421  0.7317800885303801 0.004826934022601826  0.6295408327752059 0.004305703618496819  1.2384313395650668 0.010215748931509701  0.42569616 0.0025825876440789303 0.7575949  0.0044487581433007425 0.7352254  0.0034375897374786806  -3.14123             10.50044            4.24699276 0.02431582 23.80466863 0.09563582
2458597.63829  -35.25451189461609     57.115490915198876   1.1484535995219285    6.080340726377667  0.8213055571001641 0.009759593300049035  0.7021773031987618 0.009256038947824757  0.6293039168653044 0.008262698565654149  0.992190643970038  0.020170396842836624  0.426863   0.00336889071021077   0.7613829  0.005740052541109525  0.73263955 0.004308534060368528   -7.9526              11.17969            4.23212316 0.02788311 23.92729224 0.11053116
2458599.61563  -45.54169160775808     23.59321137402789   -4.069855602654971     2.737330107143238  0.818934430398936  0.004744314512920165  0.6898999453440791 0.004169197024068796  0.6007750656083799 0.0037150936297679063 1.0095866013563117 0.008478113174797783  0.41991368 0.002987054695767442  0.7519227  0.0050880107223192535 0.73798984 0.003887537607624931   -1.4773399999999999   9.403989999999999  4.24250928 0.02759494 23.69553032 0.10808956
